323,249,{'sign': 1}
324,215,{'sign': 1}
324,204,{'sign': 1}
324,202,{'sign': 1}
324,1,{'sign': 1}
324,790,{'sign': 1}
325,62,{'sign': 1}
325,33,{'sign': 1}
325,353,{'sign': 1}
325,594,{'sign': 1}
325,171,{'sign': 1}
325,653,{'sign': 1}
325,654,{'sign': 1}
325,177,{'sign': 1}
325,104,{'sign': 1}
325,19,{'sign': 1}
325,228,{'sign': 1}
325,1272,{'sign': 1}
326,7,{'sign': 1}
321,274,{'sign': 1}
321,202,{'sign': 1}
321,345,{'sign': 1}
321,215,{'sign': 1}
321,256,{'sign': 1}
327,274,{'sign': 1}
328,29,{'sign': 1}
329,322,{'sign': 1}
345,321,{'sign': 1}
345,346,{'sign': 1}
345,7,{'sign': 1}
345,441,{'sign': 1}
346,345,{'sign': 1}
346,257,{'sign': 1}
346,366,{'sign': 1}
346,171,{'sign': 1}
346,399,{'sign': 1}
346,458,{'sign': 1}
346,398,{'sign': 1}
346,374,{'sign': 1}
346,678,{'sign': 1}
346,627,{'sign': 1}
346,644,{'sign': 1}
346,838,{'sign': 1}
346,870,{'sign': 1}
346,775,{'sign': 1}
346,931,{'sign': 1}
346,988,{'sign': 1}
346,940,{'sign': 1}
346,62,{'sign': 1}
346,832,{'sign': 0}
346,1121,{'sign': 1}
346,656,{'sign': 1}
346,1409,{'sign': 1}
346,1417,{'sign': 1}
346,3744,{'sign': 0}
346,5227,{'sign': 1}
289,202,{'sign': 1}
347,202,{'sign': 1}
347,393,{'sign': 1}
347,405,{'sign': 1}
347,350,{'sign': 1}
349,249,{'sign': 1}
340,60,{'sign': 1}
340,1764,{'sign': 1}
340,917,{'sign': 1}
340,1690,{'sign': 1}
340,2113,{'sign': 1}
350,266,{'sign': 1}
350,353,{'sign': 1}
350,347,{'sign': 1}
350,77,{'sign': 1}
350,472,{'sign': 1}
350,489,{'sign': 1}
350,492,{'sign': 1}
350,64,{'sign': 1}
350,520,{'sign': 1}
350,547,{'sign': 1}
350,295,{'sign': 1}
350,647,{'sign': 1}
350,630,{'sign': 1}
350,779,{'sign': 1}
350,651,{'sign': 1}
350,894,{'sign': 1}
350,537,{'sign': 1}
350,589,{'sign': 1}
350,729,{'sign': 1}
350,921,{'sign': 1}
350,1386,{'sign': 1}
350,1517,{'sign': 1}
350,35,{'sign': 1}
350,1,{'sign': 1}
350,1562,{'sign': 1}
350,13,{'sign': 1}
350,239,{'sign': 1}
352,4,{'sign': 1}
352,296,{'sign': 1}
353,144,{'sign': 1}
353,350,{'sign': 1}
353,304,{'sign': 1}
353,386,{'sign': 1}
353,156,{'sign': 1}
353,409,{'sign': 1}
353,202,{'sign': 1}
353,433,{'sign': 1}
353,325,{'sign': 1}
353,198,{'sign': 1}
353,310,{'sign': 0}
353,594,{'sign': 0}
353,730,{'sign': 1}
353,1,{'sign': 1}
353,494,{'sign': 1}
353,923,{'sign': 1}
353,1046,{'sign': 1}
353,1043,{'sign': 1}
353,215,{'sign': 1}
353,134,{'sign': 1}
353,535,{'sign': 1}
353,1200,{'sign': 1}
353,493,{'sign': 1}
353,664,{'sign': 1}
353,1162,{'sign': 1}
353,484,{'sign': 1}
353,135,{'sign': 1}
353,729,{'sign': 1}
353,468,{'sign': 1}
353,546,{'sign': 1}
353,35,{'sign': 1}
353,1605,{'sign': 1}
353,1609,{'sign': 1}
353,1566,{'sign': 1}
353,1562,{'sign': 1}
353,1412,{'sign': 1}
353,579,{'sign': 1}
353,1585,{'sign': 1}
353,1386,{'sign': 1}
353,1366,{'sign': 1}
353,1383,{'sign': 1}
353,1802,{'sign': 1}
353,2243,{'sign': 1}
353,937,{'sign': 1}
353,1994,{'sign': 1}
353,1565,{'sign': 1}
353,2067,{'sign': 1}
353,2400,{'sign': 1}
353,2198,{'sign': 1}
353,2296,{'sign': 1}
353,2176,{'sign': 1}
353,1396,{'sign': 1}
353,2397,{'sign': 1}
353,209,{'sign': 1}
353,2344,{'sign': 1}
353,2449,{'sign': 1}
353,2494,{'sign': 1}
353,1810,{'sign': 1}
353,2028,{'sign': 1}
353,1984,{'sign': 1}
353,3534,{'sign': 1}
353,1317,{'sign': 1}
353,2303,{'sign': 1}
353,57,{'sign': 1}
353,905,{'sign': 1}
353,1502,{'sign': 1}
353,4361,{'sign': 1}
353,2642,{'sign': 1}
353,4366,{'sign': 1}
353,3465,{'sign': 1}
353,3820,{'sign': 1}
353,3578,{'sign': 1}
353,4554,{'sign': 1}
353,4562,{'sign': 1}
353,4605,{'sign': 1}
353,4887,{'sign': 1}
353,2942,{'sign': 1}
353,25,{'sign': 1}
353,4559,{'sign': 1}
353,4172,{'sign': 1}
353,3452,{'sign': 1}
353,4852,{'sign': 1}
353,3988,{'sign': 1}
353,4532,{'sign': 1}
353,2045,{'sign': 1}
353,13,{'sign': 1}
354,7,{'sign': 1}
355,135,{'sign': 1}
356,202,{'sign': 1}
356,370,{'sign': 1}
356,1,{'sign': 1}
356,104,{'sign': 1}
357,266,{'sign': 1}
357,347,{'sign': 1}
357,917,{'sign': 1}
359,257,{'sign': 1}
359,60,{'sign': 1}
359,504,{'sign': 1}
359,219,{'sign': 1}
359,524,{'sign': 1}
359,523,{'sign': 1}
359,832,{'sign': 0}
359,1510,{'sign': 0}
359,1566,{'sign': 1}
359,1733,{'sign': 1}
359,2040,{'sign': 1}
339,60,{'sign': 1}
339,257,{'sign': 1}
339,383,{'sign': 1}
360,285,{'sign': 1}
366,346,{'sign': 1}
366,144,{'sign': 1}
366,410,{'sign': 0}
366,432,{'sign': 1}
366,3807,{'sign': 1}
366,3735,{'sign': 1}
366,3699,{'sign': 1}
367,249,{'sign': 1}
368,7,{'sign': 1}
358,7,{'sign': 1}
358,202,{'sign': 1}
370,356,{'sign': 1}
371,249,{'sign': 1}
371,35,{'sign': 1}
372,257,{'sign': 1}
372,41,{'sign': 1}
372,380,{'sign': 1}
372,385,{'sign': 1}
372,525,{'sign': 1}
372,222,{'sign': 1}
363,202,{'sign': 1}
363,25,{'sign': 1}
363,450,{'sign': 1}
363,523,{'sign': 1}
363,104,{'sign': 1}
363,1176,{'sign': 1}
363,222,{'sign': 1}
363,1364,{'sign': 1}
363,729,{'sign': 1}
363,1636,{'sign': 1}
363,1566,{'sign': 1}
363,905,{'sign': 1}
363,1860,{'sign': 1}
363,1714,{'sign': 1}
363,2090,{'sign': 1}
363,1334,{'sign': 1}
363,304,{'sign': 1}
363,2639,{'sign': 1}
363,2725,{'sign': 1}
363,2642,{'sign': 1}
363,1366,{'sign': 1}
363,3669,{'sign': 1}
363,3744,{'sign': 0}
363,3335,{'sign': 1}
363,2028,{'sign': 0}
363,1383,{'sign': 0}
363,3621,{'sign': 1}
363,4524,{'sign': 1}
363,4197,{'sign': 1}
363,1018,{'sign': 1}
363,4639,{'sign': 1}
363,4172,{'sign': 1}
363,2125,{'sign': 1}
363,1810,{'sign': 1}
363,4253,{'sign': 1}
375,460,{'sign': 1}
375,540,{'sign': 1}
377,202,{'sign': 1}
377,386,{'sign': 1}
374,35,{'sign': 1}
374,346,{'sign': 1}
374,28,{'sign': 1}
374,838,{'sign': 1}
374,545,{'sign': 1}
374,775,{'sign': 1}
374,950,{'sign': 1}
374,931,{'sign': 1}
374,988,{'sign': 1}
374,1090,{'sign': 1}
378,215,{'sign': 1}
378,203,{'sign': 1}
378,7,{'sign': 1}
378,198,{'sign': 1}
378,159,{'sign': 1}
378,676,{'sign': 1}
378,644,{'sign': 1}
378,802,{'sign': 1}
379,322,{'sign': 1}
380,372,{'sign': 1}
380,186,{'sign': 1}
380,143,{'sign': 1}
382,309,{'sign': 1}
383,248,{'sign': 1}
383,339,{'sign': 1}
383,423,{'sign': 1}
383,401,{'sign': 1}
383,482,{'sign': 1}
383,348,{'sign': 1}
383,487,{'sign': 1}
383,7,{'sign': 1}
383,497,{'sign': 1}
383,203,{'sign': 1}
383,517,{'sign': 1}
383,64,{'sign': 1}
383,268,{'sign': 1}
383,775,{'sign': 1}
383,891,{'sign': 1}
383,1102,{'sign': 1}
384,178,{'sign': 1}
384,1,{'sign': 1}
384,51,{'sign': 1}
384,171,{'sign': 1}
384,416,{'sign': 1}
384,396,{'sign': 1}
384,534,{'sign': 1}
384,476,{'sign': 1}
384,596,{'sign': 1}
384,1257,{'sign': 1}
384,1317,{'sign': 1}
384,2198,{'sign': 1}
385,372,{'sign': 1}
386,348,{'sign': 1}
386,353,{'sign': 1}
386,387,{'sign': 1}
386,377,{'sign': 1}
386,468,{'sign': 1}
386,494,{'sign': 1}
386,7,{'sign': 1}
386,198,{'sign': 1}
386,630,{'sign': 1}
386,718,{'sign': 1}
348,386,{'sign': 1}
348,235,{'sign': 1}
348,383,{'sign': 1}
387,386,{'sign': 1}
387,393,{'sign': 1}
387,401,{'sign': 1}
387,423,{'sign': 1}
387,408,{'sign': 1}
387,472,{'sign': 1}
387,493,{'sign': 1}
387,270,{'sign': 1}
387,530,{'sign': 1}
387,198,{'sign': 1}
387,728,{'sign': 1}
387,630,{'sign': 1}
387,35,{'sign': 1}
387,1166,{'sign': 1}
387,1346,{'sign': 1}
387,209,{'sign': 1}
387,280,{'sign': 1}
388,148,{'sign': 1}
389,134,{'sign': 1}
389,523,{'sign': 1}
390,134,{'sign': 1}
390,391,{'sign': 1}
390,632,{'sign': 1}
390,171,{'sign': 1}
390,561,{'sign': 1}
390,35,{'sign': 1}
390,219,{'sign': 1}
390,243,{'sign': 1}
390,863,{'sign': 1}
390,36,{'sign': 1}
391,390,{'sign': 1}
392,412,{'sign': 1}
392,396,{'sign': 1}
330,7,{'sign': 1}
330,198,{'sign': 1}
330,80,{'sign': 1}
330,1,{'sign': 1}
330,4157,{'sign': 1}
330,135,{'sign': 0}
330,2056,{'sign': 1}
351,143,{'sign': 1}
351,7,{'sign': 1}
393,7,{'sign': 1}
393,342,{'sign': 1}
393,249,{'sign': 1}
393,387,{'sign': 1}
393,347,{'sign': 1}
393,408,{'sign': 1}
393,203,{'sign': 1}
393,405,{'sign': 1}
393,479,{'sign': 1}
393,394,{'sign': 1}
393,144,{'sign': 1}
393,732,{'sign': 1}
342,393,{'sign': 1}
342,395,{'sign': 1}
342,495,{'sign': 1}
342,214,{'sign': 1}
342,882,{'sign': 1}
342,1094,{'sign': 1}
342,1565,{'sign': 1}
342,2121,{'sign': 1}
342,2125,{'sign': 1}
342,1731,{'sign': 1}
342,304,{'sign': 1}
342,13,{'sign': 1}
342,1832,{'sign': 1}
342,2498,{'sign': 0}
342,135,{'sign': 0}
342,25,{'sign': 1}
342,4249,{'sign': 1}
395,342,{'sign': 1}
395,1809,{'sign': 1}
395,1281,{'sign': 1}
395,2304,{'sign': 1}
395,729,{'sign': 1}
395,2318,{'sign': 1}
395,2480,{'sign': 0}
395,2028,{'sign': 1}
395,2493,{'sign': 1}
395,1810,{'sign': 1}
395,3545,{'sign': 1}
395,135,{'sign': 0}
395,4649,{'sign': 1}
395,4686,{'sign': 0}
395,4682,{'sign': 0}
395,4681,{'sign': 0}
395,4683,{'sign': 0}
395,4680,{'sign': 0}
395,4688,{'sign': 0}
395,4679,{'sign': 0}
395,4675,{'sign': 0}
395,4673,{'sign': 0}
395,4668,{'sign': 0}
396,77,{'sign': 1}
396,392,{'sign': 1}
396,384,{'sign': 1}
396,270,{'sign': 1}
396,526,{'sign': 1}
396,520,{'sign': 1}
396,283,{'sign': 1}
396,143,{'sign': 1}
396,630,{'sign': 1}
396,1,{'sign': 1}
396,227,{'sign': 1}
397,278,{'sign': 1}
397,62,{'sign': 1}
397,3,{'sign': 1}
397,257,{'sign': 1}
397,260,{'sign': 0}
399,346,{'sign': 1}
399,1,{'sign': 1}
399,408,{'sign': 1}
399,484,{'sign': 1}
399,472,{'sign': 0}
399,178,{'sign': 1}
399,539,{'sign': 1}
399,198,{'sign': 1}
399,542,{'sign': 1}
399,651,{'sign': 1}
399,647,{'sign': 1}
399,701,{'sign': 1}
399,630,{'sign': 1}
399,64,{'sign': 1}
399,273,{'sign': 1}
399,579,{'sign': 1}
400,257,{'sign': 1}
401,57,{'sign': 1}
401,402,{'sign': 1}
401,230,{'sign': 1}
401,387,{'sign': 1}
401,476,{'sign': 1}
401,383,{'sign': 1}
401,144,{'sign': 1}
401,2,{'sign': 1}
402,401,{'sign': 1}
402,256,{'sign': 1}
402,647,{'sign': 1}
402,236,{'sign': 1}
402,632,{'sign': 1}
402,923,{'sign': 1}
402,961,{'sign': 1}
402,978,{'sign': 1}
403,80,{'sign': 1}
404,288,{'sign': 1}
404,215,{'sign': 1}
404,166,{'sign': 1}
404,433,{'sign': 1}
404,51,{'sign': 1}
404,308,{'sign': 1}
405,347,{'sign': 1}
405,423,{'sign': 1}
405,433,{'sign': 1}
405,256,{'sign': 1}
405,477,{'sign': 1}
405,393,{'sign': 1}
405,198,{'sign': 1}
405,408,{'sign': 1}
405,171,{'sign': 1}
405,548,{'sign': 1}
405,578,{'sign': 1}
405,589,{'sign': 1}
405,617,{'sign': 1}
405,7,{'sign': 1}
405,667,{'sign': 1}
405,714,{'sign': 1}
405,906,{'sign': 0}
405,1150,{'sign': 1}
405,1151,{'sign': 1}
406,235,{'sign': 1}
406,257,{'sign': 1}
406,1190,{'sign': 1}
408,393,{'sign': 1}
408,399,{'sign': 1}
408,465,{'sign': 1}
408,144,{'sign': 1}
408,469,{'sign': 1}
408,470,{'sign': 1}
408,454,{'sign': 1}
408,387,{'sign': 1}
408,405,{'sign': 1}
408,171,{'sign': 1}
408,1555,{'sign': 1}
409,353,{'sign': 1}
409,312,{'sign': 1}
409,148,{'sign': 1}
410,198,{'sign': 1}
410,7,{'sign': 1}
410,320,{'sign': 1}
410,201,{'sign': 1}
411,198,{'sign': 1}
411,491,{'sign': 1}
411,29,{'sign': 1}
412,198,{'sign': 1}
412,298,{'sign': 1}
412,392,{'sign': 1}
412,471,{'sign': 1}
412,77,{'sign': 1}
412,472,{'sign': 0}
412,592,{'sign': 1}
412,766,{'sign': 0}
414,60,{'sign': 1}
415,572,{'sign': 1}
415,39,{'sign': 1}
415,1281,{'sign': 1}
415,1417,{'sign': 1}
415,95,{'sign': 1}
415,257,{'sign': 1}
415,1771,{'sign': 0}
415,1492,{'sign': 1}
415,2445,{'sign': 1}
415,35,{'sign': 1}
415,3279,{'sign': 1}
415,3578,{'sign': 1}
415,2233,{'sign': 1}
415,2289,{'sign': 1}
415,1217,{'sign': 1}
415,2313,{'sign': 1}
415,4521,{'sign': 1}
415,3988,{'sign': 1}
418,7,{'sign': 1}
418,104,{'sign': 1}
418,630,{'sign': 1}
418,691,{'sign': 1}
418,634,{'sign': 1}
418,283,{'sign': 1}
418,888,{'sign': 1}
418,742,{'sign': 1}
418,775,{'sign': 1}
418,644,{'sign': 1}
418,489,{'sign': 1}
418,930,{'sign': 1}
418,17,{'sign': 1}
300,64,{'sign': 1}
300,529,{'sign': 1}
300,268,{'sign': 1}
421,270,{'sign': 1}
421,423,{'sign': 1}
421,433,{'sign': 1}
421,198,{'sign': 1}
421,472,{'sign': 1}
421,1,{'sign': 1}
423,405,{'sign': 1}
423,421,{'sign': 1}
423,383,{'sign': 1}
423,387,{'sign': 1}
423,468,{'sign': 1}
423,4,{'sign': 1}
333,257,{'sign': 1}
427,104,{'sign': 1}
427,441,{'sign': 1}
427,467,{'sign': 0}
427,163,{'sign': 1}
427,463,{'sign': 0}
427,503,{'sign': 1}
427,517,{'sign': 1}
427,25,{'sign': 0}
427,491,{'sign': 1}
427,595,{'sign': 1}
427,202,{'sign': 1}
427,658,{'sign': 1}
427,682,{'sign': 1}
427,630,{'sign': 1}
427,523,{'sign': 1}
427,449,{'sign': 1}
428,256,{'sign': 1}
428,283,{'sign': 1}
429,7,{'sign': 1}
332,3513,{'sign': 1}
332,3136,{'sign': 1}
332,3018,{'sign': 1}
394,430,{'sign': 1}
394,393,{'sign': 1}
394,516,{'sign': 1}
394,494,{'sign': 1}
394,547,{'sign': 1}
394,557,{'sign': 1}
394,198,{'sign': 1}
394,560,{'sign': 1}
394,214,{'sign': 1}
394,853,{'sign': 1}
394,1092,{'sign': 1}
430,394,{'sign': 1}
432,410,{'sign': 0}
432,274,{'sign': 1}
432,214,{'sign': 1}
433,353,{'sign': 1}
433,421,{'sign': 1}
433,405,{'sign': 1}
433,404,{'sign': 1}
433,436,{'sign': 1}
434,215,{'sign': 1}
435,45,{'sign': 1}
435,480,{'sign': 1}
436,433,{'sign': 1}
436,448,{'sign': 1}
436,660,{'sign': 1}
436,266,{'sign': 1}
436,184,{'sign': 1}
436,216,{'sign': 1}
436,318,{'sign': 1}
436,972,{'sign': 1}
436,2299,{'sign': 1}
436,2289,{'sign': 1}
436,35,{'sign': 1}
436,3737,{'sign': 1}
436,4107,{'sign': 1}
437,301,{'sign': 1}
438,1,{'sign': 1}
438,464,{'sign': 1}
439,203,{'sign': 1}
439,184,{'sign': 1}
439,3,{'sign': 1}
439,62,{'sign': 1}
439,309,{'sign': 1}
439,1489,{'sign': 1}
441,60,{'sign': 1}
441,427,{'sign': 1}
441,345,{'sign': 1}
441,202,{'sign': 1}
441,64,{'sign': 1}
441,215,{'sign': 1}
441,462,{'sign': 1}
441,539,{'sign': 1}
442,1,{'sign': 1}
443,320,{'sign': 1}
443,410,{'sign': 0}
443,214,{'sign': 1}
443,456,{'sign': 1}
443,459,{'sign': 1}
443,198,{'sign': 1}
443,280,{'sign': 1}
443,501,{'sign': 1}
443,575,{'sign': 1}
443,578,{'sign': 1}
443,558,{'sign': 1}
443,819,{'sign': 1}
443,936,{'sign': 1}
443,889,{'sign': 1}
443,885,{'sign': 1}
443,1148,{'sign': 1}
440,444,{'sign': 1}
440,7,{'sign': 1}
444,440,{'sign': 1}
444,472,{'sign': 0}
445,180,{'sign': 1}
446,298,{'sign': 1}
446,219,{'sign': 1}
446,309,{'sign': 1}
446,522,{'sign': 1}
446,592,{'sign': 1}
446,119,{'sign': 1}
446,544,{'sign': 1}
446,1214,{'sign': 1}
446,1,{'sign': 1}
446,1670,{'sign': 1}
446,1810,{'sign': 1}
446,2081,{'sign': 1}
446,149,{'sign': 1}
446,3540,{'sign': 1}
446,3744,{'sign': 0}
446,905,{'sign': 1}
446,1508,{'sign': 1}
446,3916,{'sign': 1}
446,4172,{'sign': 1}
446,4197,{'sign': 1}
365,7,{'sign': 1}
365,1250,{'sign': 1}
448,436,{'sign': 1}
448,1743,{'sign': 1}
448,115,{'sign': 1}
449,7,{'sign': 1}
449,1035,{'sign': 1}
431,1,{'sign': 1}
450,363,{'sign': 1}
451,51,{'sign': 1}
451,452,{'sign': 1}
452,451,{'sign': 1}
452,491,{'sign': 1}
452,523,{'sign': 1}
452,163,{'sign': 1}
452,610,{'sign': 1}
452,714,{'sign': 1}
452,270,{'sign': 1}
452,744,{'sign': 1}
452,751,{'sign': 1}
452,160,{'sign': 1}
452,272,{'sign': 1}
452,1098,{'sign': 1}
452,577,{'sign': 1}
452,550,{'sign': 1}
452,1100,{'sign': 1}
452,1270,{'sign': 1}
452,1297,{'sign': 1}
452,1053,{'sign': 1}
452,937,{'sign': 1}
452,664,{'sign': 1}
452,1322,{'sign': 1}
453,51,{'sign': 1}
453,454,{'sign': 1}
453,1931,{'sign': 1}
454,453,{'sign': 1}
454,101,{'sign': 1}
454,408,{'sign': 1}
455,235,{'sign': 1}
455,4,{'sign': 1}
455,15,{'sign': 1}
455,198,{'sign': 1}
455,2,{'sign': 1}
455,3571,{'sign': 1}
455,2755,{'sign': 1}
455,3445,{'sign': 1}
456,443,{'sign': 1}
457,198,{'sign': 1}
457,777,{'sign': 1}
416,198,{'sign': 1}
416,1,{'sign': 1}
416,384,{'sign': 1}
416,270,{'sign': 1}
416,276,{'sign': 1}
416,468,{'sign': 1}
416,691,{'sign': 1}
416,634,{'sign': 1}
416,687,{'sign': 1}
416,832,{'sign': 1}
416,606,{'sign': 1}
416,802,{'sign': 1}
416,770,{'sign': 1}
416,962,{'sign': 1}
416,710,{'sign': 1}
416,3451,{'sign': 1}
458,346,{'sign': 1}
458,35,{'sign': 1}
459,443,{'sign': 1}
459,378,{'sign': 1}
459,475,{'sign': 1}
459,756,{'sign': 1}
460,375,{'sign': 1}
460,7,{'sign': 1}
460,235,{'sign': 1}
460,439,{'sign': 1}
460,449,{'sign': 1}
464,438,{'sign': 1}
464,1,{'sign': 1}
464,35,{'sign': 1}
464,552,{'sign': 1}
464,694,{'sign': 1}
465,408,{'sign': 1}
465,273,{'sign': 1}
465,1217,{'sign': 1}
465,1383,{'sign': 1}
465,882,{'sign': 1}
465,7,{'sign': 1}
465,1386,{'sign': 1}
465,1352,{'sign': 1}
465,1556,{'sign': 1}
465,1860,{'sign': 1}
465,2084,{'sign': 1}
466,4,{'sign': 1}
466,475,{'sign': 1}
467,21,{'sign': 1}
467,468,{'sign': 1}
467,463,{'sign': 1}
468,134,{'sign': 1}
468,463,{'sign': 1}
468,423,{'sign': 1}
468,467,{'sign': 0}
468,386,{'sign': 1}
468,488,{'sign': 1}
468,489,{'sign': 1}
468,437,{'sign': 1}
468,295,{'sign': 1}
468,561,{'sign': 1}
468,144,{'sign': 1}
468,495,{'sign': 1}
468,626,{'sign': 1}
468,639,{'sign': 1}
468,416,{'sign': 1}
468,925,{'sign': 1}
468,732,{'sign': 1}
468,492,{'sign': 1}
468,1290,{'sign': 1}
468,566,{'sign': 1}
468,546,{'sign': 1}
468,1252,{'sign': 1}
468,1053,{'sign': 1}
468,1268,{'sign': 1}
468,1302,{'sign': 1}
468,1332,{'sign': 1}
468,1351,{'sign': 1}
468,1366,{'sign': 1}
468,522,{'sign': 1}
468,725,{'sign': 1}
468,1401,{'sign': 1}
468,1402,{'sign': 1}
468,882,{'sign': 1}
468,1416,{'sign': 1}
468,428,{'sign': 1}
468,1415,{'sign': 1}
468,1423,{'sign': 1}
468,1352,{'sign': 1}
468,1207,{'sign': 1}
468,1222,{'sign': 1}
468,470,{'sign': 1}
468,13,{'sign': 1}
468,516,{'sign': 1}
468,729,{'sign': 1}
468,149,{'sign': 1}
468,705,{'sign': 1}
468,113,{'sign': 1}
468,1429,{'sign': 1}
468,592,{'sign': 1}
468,635,{'sign': 1}
468,545,{'sign': 1}
468,1430,{'sign': 1}
468,1034,{'sign': 1}
468,1436,{'sign': 1}
468,353,{'sign': 1}
468,1383,{'sign': 1}
468,1317,{'sign': 1}
468,921,{'sign': 1}
468,304,{'sign': 1}
468,3744,{'sign': 0}
468,5255,{'sign': 1}
468,280,{'sign': 1}
463,467,{'sign': 0}
463,468,{'sign': 1}
463,462,{'sign': 1}
463,425,{'sign': 1}
469,408,{'sign': 1}
469,256,{'sign': 1}
469,550,{'sign': 1}
469,711,{'sign': 1}
469,592,{'sign': 1}
469,731,{'sign': 1}
469,535,{'sign': 1}
469,925,{'sign': 1}
469,537,{'sign': 1}
469,1386,{'sign': 1}
469,1529,{'sign': 1}
469,4320,{'sign': 1}
469,3006,{'sign': 0}
469,3820,{'sign': 1}
469,3699,{'sign': 1}
462,463,{'sign': 1}
462,483,{'sign': 1}
462,496,{'sign': 1}
462,441,{'sign': 1}
462,474,{'sign': 1}
462,577,{'sign': 1}
462,550,{'sign': 1}
462,621,{'sign': 1}
462,652,{'sign': 1}
462,675,{'sign': 1}
462,576,{'sign': 1}
462,461,{'sign': 1}
462,1198,{'sign': 1}
470,408,{'sign': 1}
470,468,{'sign': 1}
471,412,{'sign': 1}
472,350,{'sign': 1}
472,198,{'sign': 1}
472,399,{'sign': 1}
472,412,{'sign': 1}
473,7,{'sign': 1}
425,463,{'sign': 1}
425,478,{'sign': 1}
425,476,{'sign': 1}
425,181,{'sign': 1}
425,472,{'sign': 0}
425,353,{'sign': 1}
425,13,{'sign': 1}
425,1555,{'sign': 1}
425,1396,{'sign': 1}
425,25,{'sign': 0}
425,1366,{'sign': 1}
425,4,{'sign': 1}
425,1744,{'sign': 1}
425,1,{'sign': 1}
425,1773,{'sign': 1}
425,1840,{'sign': 1}
425,1566,{'sign': 1}
425,1201,{'sign': 1}
425,309,{'sign': 1}
425,1615,{'sign': 1}
425,537,{'sign': 1}
425,1386,{'sign': 1}
425,1317,{'sign': 1}
425,1316,{'sign': 1}
425,1529,{'sign': 1}
425,1565,{'sign': 1}
425,7,{'sign': 1}
425,6,{'sign': 0}
425,1543,{'sign': 0}
425,1352,{'sign': 1}
425,135,{'sign': 1}
417,709,{'sign': 1}
417,793,{'sign': 1}
417,7,{'sign': 1}
417,493,{'sign': 1}
417,1422,{'sign': 1}
417,905,{'sign': 1}
417,1005,{'sign': 1}
417,1475,{'sign': 1}
475,266,{'sign': 1}
475,459,{'sign': 1}
475,466,{'sign': 1}
475,760,{'sign': 1}
475,874,{'sign': 1}
475,525,{'sign': 1}
475,755,{'sign': 1}
475,853,{'sign': 1}
475,540,{'sign': 1}
476,425,{'sign': 1}
476,401,{'sign': 1}
476,494,{'sign': 1}
476,472,{'sign': 1}
476,29,{'sign': 1}
476,517,{'sign': 1}
476,186,{'sign': 1}
476,530,{'sign': 1}
476,384,{'sign': 1}
476,520,{'sign': 1}
476,163,{'sign': 1}
476,799,{'sign': 1}
476,926,{'sign': 1}
476,1042,{'sign': 1}
476,316,{'sign': 1}
476,805,{'sign': 0}
477,405,{'sign': 1}
477,479,{'sign': 1}
478,425,{'sign': 1}
478,490,{'sign': 1}
424,7,{'sign': 1}
424,533,{'sign': 1}
424,2125,{'sign': 1}
479,393,{'sign': 1}
479,477,{'sign': 1}
479,322,{'sign': 1}
479,353,{'sign': 1}
479,283,{'sign': 1}
479,523,{'sign': 1}
480,435,{'sign': 1}
480,542,{'sign': 1}
480,7,{'sign': 1}
480,495,{'sign': 1}
480,159,{'sign': 1}
480,357,{'sign': 1}
480,488,{'sign': 1}
480,202,{'sign': 1}
480,502,{'sign': 1}
480,687,{'sign': 1}
480,894,{'sign': 1}
480,537,{'sign': 1}
480,916,{'sign': 1}
480,547,{'sign': 1}
480,824,{'sign': 1}
480,1063,{'sign': 1}
398,346,{'sign': 1}
481,7,{'sign': 1}
481,472,{'sign': 0}
481,2970,{'sign': 0}
481,2343,{'sign': 0}
481,3341,{'sign': 0}
481,1832,{'sign': 1}
481,3451,{'sign': 1}
481,3744,{'sign': 0}
481,3756,{'sign': 0}
481,3757,{'sign': 0}
481,3759,{'sign': 0}
481,3760,{'sign': 0}
481,2642,{'sign': 1}
481,3892,{'sign': 1}
481,1334,{'sign': 1}
481,3837,{'sign': 1}
481,2388,{'sign': 0}
481,4486,{'sign': 1}
481,4492,{'sign': 0}
481,4544,{'sign': 0}
481,4350,{'sign': 0}
481,3642,{'sign': 1}
481,3714,{'sign': 1}
481,3429,{'sign': 1}
481,2296,{'sign': 1}
481,1991,{'sign': 0}
481,3649,{'sign': 1}
481,5612,{'sign': 1}
481,546,{'sign': 1}
481,3903,{'sign': 0}
481,5413,{'sign': 1}
481,3804,{'sign': 1}
481,3719,{'sign': 1}
481,361,{'sign': 1}
481,4291,{'sign': 1}
481,1810,{'sign': 1}
482,383,{'sign': 1}
484,399,{'sign': 1}
484,228,{'sign': 1}
484,280,{'sign': 1}
484,144,{'sign': 1}
484,310,{'sign': 0}
484,520,{'sign': 1}
484,472,{'sign': 0}
484,530,{'sign': 1}
484,526,{'sign': 1}
484,603,{'sign': 1}
484,1,{'sign': 1}
484,7,{'sign': 1}
484,304,{'sign': 1}
484,630,{'sign': 1}
484,634,{'sign': 1}
484,789,{'sign': 1}
484,790,{'sign': 1}
484,1058,{'sign': 1}
484,845,{'sign': 1}
484,141,{'sign': 1}
484,533,{'sign': 1}
484,1120,{'sign': 1}
484,1043,{'sign': 1}
484,687,{'sign': 1}
484,593,{'sign': 1}
484,353,{'sign': 1}
485,304,{'sign': 1}
486,1,{'sign': 1}
486,4284,{'sign': 1}
