Aleta,Seresin/name,-1
Aleta,Pharaoh of the Wizards,-1
Aleta,Pedro,-1
Aleta,Dlohcierekim/On RfA,-1
Aleta,Dlohcierekim,-1
Aleta,PeaceNT,-1
Aleta,Daniel,-1
Aleta,Katalaveno,-1
Aleta,Zahakiel,-1
Aleta,Malinaccier,-1
Aleta,Spencer,-1
Aleta,Keeper76,-1
Aleta,John Carter,-1
Aleta,Addhoc (page does not exist),-1
Aleta,EJF,-1
Aleta,Burner0718,-1
Aleta,Scetoaux,-1
Aleta,Sharkface217,-1
Aleta,Raystorm,-1
Aleta,Basketball110 (page does not exist),-1
Aleta,Alanbly,-1
Aleta,SJP,-1
Aleta,Camaeron (page does not exist),-1
Aleta,AGK,-1
Aleta,AGK/Contact,-1
Aleta,Rudget (page does not exist),-1
Aleta,Ragesoss,-1
Aleta,Keepscases (page does not exist),-1
Aleta,Thright,-1
Aleta,Tawker,-1
Aleta,Avraham/RfA-B,-1
Aleta,Avraham,-1
Aleta,Becksguy,-1
Aleta,Lankiveil,-1
Aleta,Jay*Jay,-1
Aleta,Gtstricky,-1
Aleta,Dustihowe (page does not exist),-1
Aleta,Belovedfreak,-1
Aleta,Caknuck,-1
Aleta,NHRHS2010,-1
Aleta,Legoktm,-1
Aleta,Master of Puppets,-1
Aleta,MrPrada (page does not exist),-1
Aleta,Horologium,-1
Aleta,Plutonium27,-1
Aleta,Hendry1307 (page does not exist),-1
Aleta,Ronnotel,-1
Aleta,Abrech,-1
Aleta,Shell Kinney,-1
Aleta,Bearian,-1
Aleta,SynergeticMaggot,-1
Aleta,JayHenry,-1
Aleta,Benjiboi,-1
Aleta,IMatthew,-1
Aleta,IMatthew/Guestbook (page does not exist),-1
Aleta,Fattyjwoods,-1
Aleta,SheffieldSteel,-1
Aleta,Mifter,-1
Aleta,SilkTork,-1
Aleta,Masculinity,-1
Aleta,Staffwaterboy,-1
Aleta,Acalamari,-1
Aleta,Lradrama,-1
Aleta,NimiTize,-1
Aleta,NimiTize/Guestbook,-1
Aleta,David in DC,-1
Pedro,Ryan Postlethwaite,-1
Pedro,Anonymous Dissident,1
Pedro,Hirohisat,1
Pedro,Spebi,1
Pedro,Phaedriel,1
Pedro,DarkFalls,-1
Pedro,Pedro,1
Pedro,Jmlk17,1
Pedro,Dihydrogen Monoxide,-1
Pedro,Iridescent,1
Pedro,Siva1979,1
Pedro,The Rambling Man,1
Pedro,Lradrama,1
Pedro,Dfrg.msc,1
Pedro,Chris G,1
Pedro,Eliz81,1
Pedro,Addhoc (page does not exist),1
Pedro,Euryalus,1
Pedro,FayssalF,1
Pedro,Dweller,1
Pedro,Politics rule,1
Pedro,The Random Editor,1
Pedro,Twooars,1
Pedro,Twooars/Editor review 2,1
Pedro,Walton One,1
Pedro,Kubigula,1
Pedro,J-stan,1
Pedro,Melsaran,1
Pedro,Spike Wilbury,1
Pedro,ChazBeckett,1
Pedro,Xoloz,1
Pedro,Husond,1
Pedro,Husond/Esperanza,1
Pedro,Philippe,1
Pedro,Majoreditor,1
Pedro,Hersfold,1
Pedro,Hersfold/Awards,1
Pedro,GDonato,1
Pedro,SQL,1
Pedro,Acalamari,1
Pedro,Phoenix 15,1
Pedro,Roadmr,1
Pedro,Wimt,1
Pedro,LaraLove,1
Pedro,Carlossuarez46,1
Pedro,Pascal.Tesson,1
Pedro,Wizardman,1
Pedro,Newyorkbrad,1
Pedro,Moreschi,1
Pedro,Danaman5,1
Pedro,Haemo,1
Pedro,The undertow,1
Pedro,Captain panda,1
Pedro,U.S.A.U.S.A.U.S.A.,-1
Pedro,Perfect Proposal,1
Pedro,AldeBaer/welcome (page does not exist),-1
Pedro,TomasBat,1
Pedro,Jreferee,1
Pedro,Agüeybaná,1
Pedro,Agüeybaná/Puerto Rico,1
Pedro,Bearian,1
Pedro,Wikidudeman,-1
Pedro,Bibliomaniac15,1
Pedro,Mr.crabby,1
Pedro,Oxymoron83,1
Pedro,Hdt83,1
Pedro,@pple,1
Pedro,Alison,1
Pedro,WJBscribe,1
Pedro,Kwsn,1
Pedro,JayHenry,1
Pedro,TimVickers,1
Pedro,Madman,1
Pedro,VanTucky,1
Pedro,Sharkface217,1
Pedro,Wikipediarules2221,1
Pedro,Chaser,1
Pedro,Bennyboyz3000 (page does not exist),1
Pedro,Malinaccier,1
Pedro,Dreftymac,1
Pedro,Chris.B (page does not exist),1
Pedro,Fabrictramp,1
Pedro,Black Falcon,1
Pedro,Davewild,1
Pedro,CattleGirl,1
Pedro,Phgao,1
Pedro,Biofoundationsoflanguage,1
Pedro,Mschel,1
Pedro,Accounting4Taste,1
Pedro,Lemonflash,1
Pedro,Pharaoh of the Wizards,1
Pedro,Zaxem,1
Pedro,Animum,1
Pedro,Hiberniantears,1
Pedro,Fire Star (page does not exist),1
Pedro,Marlith,1
Pedro,Useight,1
Pedro,Mailer diablo,1
Pedro,Matthew,-1
Pedro,Majorly,-1
Pedro,Nishkid64,-1
Waggers,Ryanpostlethwaite (page does not exist),1
Waggers,Meno25,1
Waggers,David Fuchs,1
Waggers,TeckWiz (page does not exist),1
Waggers,TeckWiz/@ (page does not exist),1
Waggers,Acalamari,1
Waggers,Captain panda,1
Waggers,Captain panda/Autograph Book (page does not exist),1
Waggers,Kncyu38 (page does not exist),1
Waggers,Waggers,-1
Waggers,YechielMan (page does not exist),1
Waggers,Anas Salloum,1
Waggers,Terence,1
Waggers,Nihonjoe,1
Waggers,Mike 7,1
Waggers,Addhoc (page does not exist),1
Waggers,Ageo020,1
Waggers,Danntm,1
Waggers,Infrangible,1
Waggers,Mschel,1
Waggers,Jreferee,1
Waggers,Mailer diablo,1
Waggers,Utcursch,1
Waggers,Moreschi,1
Waggers,WJBscribe,1
Waggers,SUIT,1
Waggers,Cbrown1023,1
Waggers,Anthony.bradbury,1
Waggers,Sir james paul,1
Waggers,Luna Santin,1
Waggers,TShilo12,1
Waggers,Riana,1
Waggers,Bhadani,1
Waggers,Wizardman,1
Waggers,Twenty Years (page does not exist),1
Waggers,Miltopia,-1
Waggers,Coelacan,1
Waggers,Twas Now,-1
ais523,Michaelas10,1
ais523,Nmajdan,1
ais523,Majorly,1
ais523,Lostintherush,1
ais523,Nihonjoe,1
ais523,FayssalF,1
ais523,John Reaves,1
ais523,Tellyaddict,1
ais523,Ageo020,1
ais523,Mike 7,1
ais523,Angusmclellan,1
ais523,Anas Salloum,1
ais523,Agent 86,1
ais523,Luna Santin,1
ais523,Xiner,1
ais523,Dgies,1
ais523,Slgrandson,1
ais523,Jossi,1
ais523,Captain panda,1
ais523,Captain panda/Autograph Book (page does not exist),1
ais523,X42bn6,1
ais523,El C,1
ais523,Gwernol,1
ais523,Newyorkbrad,1
ais523,Danntm,1
ais523,WJBscribe,1
ais523,Daniel.Bryant,1
ais523,Riana,1
ais523,S. Miyano,1
ais523,Mailer diablo,1
ais523,Ruud Koot,1
ais523,Xoloz,1
ais523,Lapinmies,1
ais523,Kingboyk,1
ais523,Snowolf,1
ais523,Inkbottle,1
ais523,Cbrown1023,1
ais523,John254,1
ais523,Quarl,1
ais523,YechielMan (page does not exist),1
ais523,Wikidenizen,1
ais523,Aaron Bowen,1
ais523,Meno25,1
ais523,Tjstrf,1
ais523,Acalamari,1
ais523,Sir james paul,1
ais523,Gidonb,1
ais523,Coelacan,1
ais523,MacGyverMagic,1
ais523,Kncyu38 (page does not exist),1
ais523,Bhadani,1
ais523,Jreferee,1
ais523,James086,1
ais523,AO (page does not exist),1
ais523,EliminatorJR,1
ais523,Twenty Years (page does not exist),1
ais523,Wizardman,1
ais523,Anthony.bradbury,1
ais523,Atlas87,1
ais523,Anynobody,1
ais523,SUIT,-1
EliminatorJR,Lradrama,1
EliminatorJR,Chacor,1
EliminatorJR,Pedro,1
EliminatorJR,Daniel,1
EliminatorJR,Rlest,1
EliminatorJR,Anonymous Dissident,1
EliminatorJR,Siva1979,1
EliminatorJR,GDonato,1
EliminatorJR,Anas Salloum,1
EliminatorJR,Hiberniantears,1
EliminatorJR,Arkyan,1
EliminatorJR,Sr13,1
EliminatorJR,The undertow,1
EliminatorJR,Ageo020,1
EliminatorJR,WJBscribe,1
EliminatorJR,Spebi,1
EliminatorJR,KrakatoaKatie,1
EliminatorJR,Merzbow,1
EliminatorJR,J-stan,1
EliminatorJR,Chris G,1
EliminatorJR,Acalamari,1
EliminatorJR,@pple,1
EliminatorJR,Giggy,1
EliminatorJR,Giggy/Contribs (page does not exist),1
EliminatorJR,Casliber,1
EliminatorJR,Espresso Addict,1
EliminatorJR,Carlosguitar,1
EliminatorJR,Politics rule,1
EliminatorJR,Zeibura (page does not exist),1
EliminatorJR,Boricuaeddie (page does not exist),1
EliminatorJR,Pinball22,1
EliminatorJR,Salaskan (page does not exist),1
EliminatorJR,Shell Kinney,1
EliminatorJR,The Random Editor,1
EliminatorJR,Lemonflash,1
EliminatorJR,Hirohisat,1
EliminatorJR,MrZaius,1
EliminatorJR,Philippe,1
EliminatorJR,Recurring dreams,1
EliminatorJR,Husond,1
EliminatorJR,Husond/Esperanza,1
EliminatorJR,Ck lostsword,1
EliminatorJR,Ryan Postlethwaite,1
EliminatorJR,TheFearow,1
EliminatorJR,DeadBot,1
EliminatorJR,Tyrenius,1
EliminatorJR,LessHeard vanU,1
EliminatorJR,Wikidudeman,-1
EliminatorJR,FayssalF,1
EliminatorJR,Infrangible,1
EliminatorJR,John,1
EliminatorJR,New England,1
EliminatorJR,New England/Highlights (page does not exist),1
EliminatorJR,Utcursch,1
EliminatorJR,Sjakkalle,1
EliminatorJR,Davewild,1
EliminatorJR,Addhoc (page does not exist),1
EliminatorJR,Jayjg,1
EliminatorJR,S,1
EliminatorJR,Jaranda (page does not exist),1
EliminatorJR,Kmweber,-1
EliminatorJR,Edokter,-1
Cremepuff222,Ryan Postlethwaite,-1
Cremepuff222,TREYWiki,-1
Cremepuff222,Animum,-1
Cremepuff222,E,-1
Cremepuff222,Hdt83,-1
Cremepuff222,GDonato,-1
Cremepuff222,Rlevse,-1
Cremepuff222,Jonathan,-1
Cremepuff222,Acalamari,-1
Cremepuff222,Newyorkbrad,-1
Cremepuff222,Bibliomaniac15,-1
Cremepuff222,Bibliomaniac15/Straw poll on straw polls,-1
Cremepuff222,U.S.A.U.S.A.U.S.A.,-1
Cremepuff222,MindstormsKid,-1
Cremepuff222,Dihydrogen Monoxide,-1
Cremepuff222,Pumpmeup,-1
Cremepuff222,Wimt,-1
Cremepuff222,AngelOfSadness,-1
Cremepuff222,KnowledgeOfSelf,-1
Cremepuff222,Kwsn,-1
Cremepuff222,Werdan7,-1
Cremepuff222,Mschel,-1
Cremepuff222,PxMa (page does not exist),-1
Cremepuff222,Siva1979,-1
Cremepuff222,NHRHS2010,-1
Cremepuff222,GlassCobra,-1
Cremepuff222,SJP,-1
Cremepuff222,Phgao,-1
Cremepuff222,WJBscribe,-1
Cremepuff222,PrestonH (page does not exist),-1
Cremepuff222,Jmlk17,-1
Cremepuff222,AGK,-1
Cremepuff222,DerHexer,-1
Cremepuff222,Neil,-1
Cremepuff222,After Midnight,-1
Cremepuff222,Mercury (page does not exist),-1
Cremepuff222,OhanaUnited,-1
Cremepuff222,Carcharoth,-1
Cremepuff222,Drunkenmonkey,-1
Cremepuff222,Nihiltres,-1
Cremepuff222,Smokizzy,-1
Cremepuff222,Mtmelendez,-1
Cremepuff222,Kscottbailey (page does not exist),-1
Cremepuff222,Cobi,-1
Cremepuff222,ClueBot,-1
Cremepuff222,MONGO,-1
Cremepuff222,Rudget (page does not exist),-1
Cremepuff222,SheffieldSteel,-1
Cremepuff222,Bearian,-1
Cremepuff222,Kukini,-1
Cremepuff222,Martinp23,-1
Cremepuff222,Stwalkerster,-1
Cremepuff222,Crazytales,-1
Cremepuff222,Madman,-1
Cremepuff222,SmileToday,-1
Cremepuff222,Arknascar44,-1
Cremepuff222,Haemo,-1
Cremepuff222,Alison,-1
Cremepuff222,Mailer diablo,-1
Cremepuff222,Farosdaughter,-1
Cremepuff222,Flowerpotman,-1
Cremepuff222,Malinaccier,-1
Cremepuff222,Casliber,-1
Cremepuff222,Philippe,-1
Cremepuff222,Folic Acid,-1
Cremepuff222,Carlossuarez46,-1
Cremepuff222,Phoenix-wiki,-1
Cremepuff222,VanTucky,-1
Cremepuff222,Jehochman,-1
Cremepuff222,Walton One,-1
Cremepuff222,Coredesat,-1
Cremepuff222,Gracenotes,-1
Cremepuff222,East718,-1
Cremepuff222,Sharkface217,-1
Cremepuff222,Wizardman,-1
Cremepuff222,Woodym555,-1
Cremepuff222,Lradrama,-1
Cremepuff222,Teh tennisman/welcome (page does not exist),-1
Cremepuff222,Pharaoh of the Wizards,-1
Cremepuff222,ArielGold,-1
Cremepuff222,Ultraexactzz,-1
Cremepuff222,Pedro,-1
PullToOpen,Deskana,1
PullToOpen,YechielMan (page does not exist),1
PullToOpen,Majorly,1
PullToOpen,Kncyu38 (page does not exist),1
PullToOpen,Kntrabssi,1
PullToOpen,TeckWiz (page does not exist),1
PullToOpen,Ageo020,1
PullToOpen,Captain panda,1
PullToOpen,Captain panda/Autograph Book (page does not exist),1
PullToOpen,Acalamari,1
PullToOpen,Danntm,1
PullToOpen,John Reaves,1
PullToOpen,Teke (page does not exist),1
PullToOpen,Richard D. LeCour,1
PullToOpen,Dev920,1
PullToOpen,Rajithmohan,1
PullToOpen,The Rambling Man,1
PullToOpen,Bhadani,1
PullToOpen,Anas Salloum,1
PullToOpen,Mschel,1
PullToOpen,Riana,1
PullToOpen,Akhilleus,1
PullToOpen,Twenty Years (page does not exist),1
PullToOpen,MONGO,1
PullToOpen,Sir james paul,1
PullToOpen,Moreschi,1
PullToOpen,Addhoc (page does not exist),1
PullToOpen,Slgrandson,1
PullToOpen,Jersyko,1
PullToOpen,Mike 7,1
PullToOpen,Nihonjoe,1
PullToOpen,A Train,1
PullToOpen,Cbrown1023,1
PullToOpen,Kuru,1
PullToOpen,BuickCenturyDriver,1
PullToOpen,CyclePat,1
PullToOpen,Doug Bell,1
PullToOpen,Real96,1
PullToOpen,Coelacan,1
PullToOpen,JzG/help,1
PullToOpen,Terence,1
PullToOpen,Springeragh,1
PullToOpen,Mailer diablo,1
PullToOpen,Xiner,1
PullToOpen,Prodego,1
PullToOpen,Blnguyen (page does not exist),1
PullToOpen,Anynobody,1
PullToOpen,NYC JD (page does not exist),1
PullToOpen,Jreferee,1
PullToOpen,Michaelas10,1
PullToOpen,Lakers,1
PullToOpen,James086,1
PullToOpen,Abeg92,1
PullToOpen,Abeg92/Esperanza,1
PullToOpen,Seraphimblade,1
PullToOpen,WJBscribe,1
PullToOpen,Dfrg.msc,1
PullToOpen,Wizardman,1
PullToOpen,Kyoko,1
PullToOpen,.V.,1
PullToOpen,Garion96,1
PullToOpen,Black Falcon,1
PullToOpen,Stephen,1
PullToOpen,Pigman (page does not exist),1
PullToOpen,Quarl,1
PullToOpen,EVula,1
PullToOpen,EVula/admin,1
PullToOpen,Pilotguy,1
PullToOpen,Appleworm,1
PullToOpen,FayssalF,1
PullToOpen,ElinorD,1
PullToOpen,Elonka,1
PullToOpen,IAmTheCoinMan,-1
PullToOpen,PullToOpen (page does not exist),-1
PullToOpen,Pascal.Tesson,-1
Soumyasch,Blnguyen (page does not exist),1
Soumyasch,Rama's Arrow,1
Soumyasch,Mschel,1
Soumyasch,Deiv007,1
Soumyasch,Kncyu38 (page does not exist),1
Soumyasch,BuickCenturyDriver,1
Soumyasch,YechielMan (page does not exist),1
Soumyasch,Bakasuprman,1
Soumyasch,Walton monarchist89 (page does not exist),1
Soumyasch,Xiner,-1
Soumyasch,Edivorce,1
Soumyasch,DavidJJJ,1
Soumyasch,Anas Salloum,1
Soumyasch,Ageo020,1
Soumyasch,Steptrip (page does not exist),1
Soumyasch,Captain panda,1
Soumyasch,Captain panda/Autograph Book (page does not exist),1
Soumyasch,Jigs41793,1
Soumyasch,AMbroodEY,1
Soumyasch,Sir james paul,1
Soumyasch,Just H,1
Soumyasch,Jacoplane,-1
Soumyasch,Kntrabssi,1
Soumyasch,Pigman (page does not exist),1
Soumyasch,Abhinandan verma,1
Soumyasch,Sn0wflake,1
Soumyasch,Ikiroid,1
Soumyasch,Ikiroid/Desk,1
Soumyasch,KNM,1
Soumyasch,Thunderboltz,1
Soumyasch,Gnanapiti,1
Soumyasch,Dwaipayanc,1
Soumyasch,CMummert (page does not exist),1
Soumyasch,Lostintherush,1
Soumyasch,Nmajdan,1
Soumyasch,A. B.,1
Soumyasch,Dineshkannambadi,1
Soumyasch,Z.E.R.O. (page does not exist),1
Soumyasch,Rockstar915,1
Soumyasch,Naveenbm,1
Soumyasch,Warrens,1
Soumyasch,Aksi great,1
Soumyasch,Jreferee,1
Soumyasch,LeCour,1
Soumyasch,Netesq,1
Soumyasch,Smee,1
Soumyasch,Riana,1
Soumyasch,Jahiegel,1
Soumyasch,Wizardman,1
Soumyasch,Teke (page does not exist),1
Soumyasch,NYC JD (page does not exist),-1
Soumyasch,Xoloz,-1
Soumyasch,Husond,-1
Soumyasch,Husond/Esperanza,-1
Soumyasch,NeoFreak,-1
Soumyasch,Amarkov,-1
Soumyasch,Xiner/Editor conflicts,-1
Soumyasch,4kinnel (page does not exist),-1
Soumyasch,Nichalp,-1
Soumyasch,Johntex,-1
Soumyasch,Nihonjoe,-1
Soumyasch,Cyberjunkie,-1
Soumyasch,Mike 7,-1
Soumyasch,HighInBC,-1
Sn0wflake,Grutness,1
Sn0wflake,Rx StrangeLove,1
Sn0wflake,Gadfium,1
Sn0wflake,Flcelloguy,1
Sn0wflake,Flcelloguy/Desk,1
Sn0wflake,Ta bu shi da yu (page does not exist),-1
Sn0wflake,Sjakkalle,1
Sn0wflake,Juntung,1
Sn0wflake,Unfocused,1
Sn0wflake,UtherSRG,1
Sn0wflake,MPerel,1
Sn0wflake,Cyberjunkie,1
Sn0wflake,Violetriga,1
Sn0wflake,Shem Daimwood (page does not exist),1
Sn0wflake,Weyes,1
Sn0wflake,Phoenix2 (page does not exist),1
Sn0wflake,Briangotts,1
Sn0wflake,Hydnjo,1
Sn0wflake,Bluemoose,1
Sn0wflake,Zzyzx11,1
Sn0wflake,FCYTravis,1
Sn0wflake,Sam Spade,-1
Sn0wflake,GK,1
Sn0wflake,Boothy443,-1
Sn0wflake,Sn0wflake,-1
Sn0wflake,Seth Ilys,-1
Sn0wflake,Dmn,-1
Greeves,Greeves,-1
Greeves,Richardshusr,-1
Greeves,AldeBaer/welcome (page does not exist),1
Greeves,G1ggy,-1
Greeves,G1ggy/Contribs (page does not exist),-1
Greeves,Daniel,-1
Greeves,Springeragh,-1
Greeves,Black Harry,1
Greeves,YechielMan (page does not exist),1
Greeves,Ryan Postlethwaite,-1
Greeves,Pedro,1
Greeves,Riana,1
Greeves,Cometstyles,1
Greeves,Francisco Tevez,1
Greeves,Camaron1,1
Greeves,Mailer diablo,1
Greeves,Anas Salloum,1
Greeves,Ozgod,1
Greeves,Tellyaddict,1
Greeves,The Sunshine Man,1
Greeves,Prodego,1
Greeves,Walton monarchist89 (page does not exist),-1
Greeves,Acalamari,1
Greeves,CaptainVindaloo,1
Greeves,Hahnchen,1
Greeves,AldeBaer (page does not exist),1
Greeves,Boricuaeddie/Puerto Rico (page does not exist),1
Greeves,Boricuaeddie (page does not exist),1
Greeves,Politics rule,-1
Greeves,Stwalkerster,1
Greeves,GrooveDog,1
Greeves,The Random Editor,1
Greeves,Captain panda,-1
Greeves,Mainemainer,1
Greeves,Zeibura (page does not exist),1
Greeves,Chetblong,1
Greeves,Anthony.bradbury,-1
Greeves,Jreferee,1
Greeves,Krator,1
Greeves,Italiavivi (page does not exist),1
Greeves,TREYWiki,-1
Greeves,Vishwin60,1
Greeves,J-stan,1
Greeves,Nick,1
Greeves,Antelan,1
Greeves,WJBscribe,1
Greeves,Sr13,1
Greeves,S,1
Greeves,Jahiegel/Views on Wikipedia/Requests for adminship,1
Greeves,Jahiegel,-1
Greeves,Nard the Bard,-1
Greeves,Rspeer,-1
Greeves,Eagle 101,-1
Greeves,Ais523 non-admin,-1
Greeves,Ais523,-1
Greeves,EVula,-1
Greeves,EVula/admin,-1
Greeves,Evilclown93 (page does not exist),-1
Greeves,Bibliomaniac15,-1
Greeves,Bibliomaniac15/Enlarge your edit count,-1
Greeves,JetLover,-1
Greeves,JetLover/Sandbox,-1
Greeves,Oysterguitarist (page does not exist),-1
Greeves,OhanaUnited,-1
Greeves,KamrynMatika,-1
Vassyana,Tewfik,-1
Vassyana,Ryan Postlethwaite,-1
Vassyana,Majorly,-1
Vassyana,Majorly/MU (page does not exist),-1
Vassyana,Daniel,-1
Vassyana,Lanky,-1
Vassyana,Proabivouac,-1
Vassyana,Vassyana,-1
Vassyana,David Gerard,-1
Vassyana,Andries,-1
Vassyana,Jossi,-1
Vassyana,JzG/help,-1
Vassyana,Quadzilla99,-1
Vassyana,Mackensen,-1
Vassyana,Phil Sandifer,-1
Vassyana,After Midnight,-1
Vassyana,The Epopt,-1
Vassyana,Real96,-1
CattleGirl,Ryan Postlethwaite,1
CattleGirl,Addhoc (page does not exist),1
CattleGirl,Snowolf,1
CattleGirl,JodyB,1
CattleGirl,Mschel,1
CattleGirl,Arjun01,1
CattleGirl,Krimpet,1
CattleGirl,Twooars,1
CattleGirl,Walton monarchist89 (page does not exist),1
CattleGirl,Lankybugger,1
CattleGirl,Abeg92,1
CattleGirl,Abeg92/ea,1
CattleGirl,Majorly,1
CattleGirl,Danaman5,1
CattleGirl,Felixboy,1
CattleGirl,Alison,1
CattleGirl,Mailer diablo,1
CattleGirl,Jmlk17,1
CattleGirl,Acalamari,1
CattleGirl,Ageo020,1
CattleGirl,The undertow,1
CattleGirl,Husond,1
CattleGirl,Husond/Esperanza,1
CattleGirl,Utcursch,1
CattleGirl,Anas Salloum,1
CattleGirl,Everyking,1
CattleGirl,Icelandic Hurricane,1
CattleGirl,Icelandic Hurricane/Contributions,1
CattleGirl,Icelandic Hurricane/Esperanza,1
CattleGirl,The Sunshine Man,1
CattleGirl,Riana,1
CattleGirl,Ais523,1
CattleGirl,Two-Sixteen,1
CattleGirl,AldeBaer (page does not exist),1
CattleGirl,Stammer (page does not exist),1
CattleGirl,Orfen,1
CattleGirl,The Random Editor,1
CattleGirl,Matt Yeager,1
CattleGirl,Dan D. Ric,1
CattleGirl,Falsedef,1
CattleGirl,Deryck Chan,1
CattleGirl,Fneep,1
CattleGirl,Deb,1
CattleGirl,Bachrach44,1
CattleGirl,Feddhicks,1
CattleGirl,Shirahadasha,1
CattleGirl,Cyberjunkie,1
CattleGirl,Xiner,1
CattleGirl,FayssalF,1
CattleGirl,Lahiru k,1
CattleGirl,Thunderboltz,1
CattleGirl,Philippe,1
CattleGirl,AO (page does not exist),1
CattleGirl,John254,1
CattleGirl,Phaedriel,1
CattleGirl,James086,1
CattleGirl,Garion96,1
CattleGirl,Infrangible,1
CattleGirl,JJay,-1
CattleGirl,Sawyer12477,-1
CattleGirl,CattleGirl,-1
CattleGirl,CattleGirl/Autograph Book,-1
VirtualSteve,Moreschi,1
VirtualSteve,Riana,1
VirtualSteve,Walton monarchist89 (page does not exist),1
VirtualSteve,Cometstyles,1
VirtualSteve,Pedro,1
VirtualSteve,Bencherlite,1
VirtualSteve,MONGO,1
VirtualSteve,Acalamari,1
VirtualSteve,Camaron1,1
VirtualSteve,MastCell,1
VirtualSteve,AldeBaer/welcome (page does not exist),1
VirtualSteve,Ozgod,1
VirtualSteve,Ryan Postlethwaite,1
VirtualSteve,Arnon Chaffin (page does not exist),1
VirtualSteve,Politics rule,1
VirtualSteve,Phoenix2 (page does not exist),1
VirtualSteve,Anas Salloum,1
VirtualSteve,DS1953,1
VirtualSteve,Mattinbgn,1
VirtualSteve,Stwalkerster,1
VirtualSteve,The Random Editor,1
VirtualSteve,Captain panda,1
VirtualSteve,OntarioQuizzer,1
VirtualSteve,Stephen,1
VirtualSteve,Anthony.bradbury,1
VirtualSteve,Haemo,1
VirtualSteve,JetLover,1
VirtualSteve,JetLover/Sandbox,1
VirtualSteve,Epbr123,1
VirtualSteve,Springeragh,1
VirtualSteve,Golden Wattle (page does not exist),1
VirtualSteve,Zeibura (page does not exist),1
VirtualSteve,WikiTownsvillian,1
VirtualSteve,Teh tennisman/welcome (page does not exist),1
VirtualSteve,Blnguyen (page does not exist),1
VirtualSteve,Echuck215,1
VirtualSteve,Black Harry,1
VirtualSteve,Longhair,1
VirtualSteve,Sir james paul,1
VirtualSteve,Lostvalley,1
VirtualSteve,G1ggy,1
VirtualSteve,G1ggy/Contribs (page does not exist),1
VirtualSteve,DarkFalls,1
VirtualSteve,CJ,1
VirtualSteve,Siva1979,1
VirtualSteve,Bakasuprman,1
VirtualSteve,Mailer diablo,1
VirtualSteve,Michael Snow,1
VirtualSteve,Jayjg,1
VirtualSteve,Jreferee,1
VirtualSteve,Oysterguitarist (page does not exist),1
VirtualSteve,TheFearow,1
VirtualSteve,DeadBot,1
VirtualSteve,Kubigula,1
VirtualSteve,Picaroon9288 (page does not exist),1
VirtualSteve,HB4026,1
VirtualSteve,LurkingInChicago,1
VirtualSteve,WJBscribe,1
VirtualSteve,Junglecat,1
VirtualSteve,Davewild,1
VirtualSteve,Canley,1
VirtualSteve,The Sunshine Man,1
VirtualSteve,Husond,-1
VirtualSteve,Husond/Esperanza,-1
VirtualSteve,TonyTheTiger,1
VirtualSteve,TonyTheTiger/Antonio Vernon,1
VirtualSteve,TonyTheTiger/WPChiDirector,1
VirtualSteve,Martinp23,1
VirtualSteve,Bucketsofg,1
VirtualSteve,SatuSuro,1
VirtualSteve,Astrokey44 (page does not exist),1
VirtualSteve,ElinorD,1
VirtualSteve,Hdt83,1
VirtualSteve,Sr13,1
VirtualSteve,Ageo020,1
VirtualSteve,Bec-Thorn-Berry,1
VirtualSteve,Thebainer,1
VirtualSteve,Paul Erik,1
VirtualSteve,Gurch,-1
VirtualSteve,VirtualSteve,-1
Rigadoun,Anonymous Dissident,-1
Rigadoun,Dihydrogen Monoxide,-1
Rigadoun,Jahiegel,-1
Rigadoun,Neil,-1
Rigadoun,Jmlk17,-1
Rigadoun,SJP,-1
Rigadoun,GlassCobra,-1
Rigadoun,NHRHS2010,-1
Rigadoun,Addhoc (page does not exist),-1
Rigadoun,Xoloz,-1
Rigadoun,Siva1979,-1
Rigadoun,Kane5187,-1
Rigadoun,Rudget (page does not exist),-1
Rigadoun,Bbatsell,-1
Rigadoun,Curt Wilhelm VonSavage,-1
Rigadoun,EdJohnston,-1
Rigadoun,Jauerback,-1
Rigadoun,Blnguyen (page does not exist),-1
Rigadoun,Alabamaboy (page does not exist),-1
Rigadoun,El C,-1
Rigadoun,Bibliomaniac15,-1
Rigadoun,Bibliomaniac15/Straw poll on straw polls,-1
Rigadoun,Arcana imperii Ascendo tuum,-1
Rigadoun,Henrik,-1
Rigadoun,Mailer diablo,-1
Rigadoun,MONGO,-1
Rigadoun,Sjakkalle,-1
Rigadoun,Carlossuarez46,-1
Rigadoun,Sasha Callahan/Autograph Book,-1
Rigadoun,Kscottbailey (page does not exist),-1
Rigadoun,Johnbod,-1
Rigadoun,Wsiegmund,-1
Rigadoun,Folic Acid,-1
Rigadoun,East718,-1
Rigadoun,Phgao,-1
Rigadoun,Sharkface217,-1
Rigadoun,WJBscribe,-1
Rigadoun,Herbythyme,-1
Rigadoun,Pharaoh of the Wizards,-1
Rigadoun,Twenty Years (page does not exist),-1
Rigadoun,AGK,-1
Rigadoun,Antandrus,-1
Rigadoun,Lradrama,-1
Rigadoun,Acalamari,-1
Rigadoun,John254,-1
Rigadoun,JayHenry,-1
Goodnightmush,Coelacan,1
Goodnightmush,Jahiegel/Views on Wikipedia/Requests for adminship,1
Goodnightmush,Jahiegel,1
