node_id, total_out, total_in, pos_in, neg_in, pos_out,neg_out
2659, 15, 0, 0, 0, 5, 7
2661, 1, 0, 0, 0, 1, 0
2665, 6, 57, 45, 7, 6, 0
2662, 2, 67, 40, 16, 2, 0
2663, 2, 0, 0, 0, 2, 0
2664, 1, 0, 0, 0, 1, 0
2667, 142, 73, 71, 2, 92, 33
2669, 0, 44, 34, 8, 0, 0
2668, 1, 0, 0, 0, 1, 0
2670, 0, 20, 3, 10, 0, 0
2671, 1, 0, 0, 0, 1, 0
2672, 13, 3, 0, 3, 12, 1
2673, 1, 0, 0, 0, 1, 0
2674, 115, 70, 58, 9, 81, 22
2675, 1, 0, 0, 0, 1, 0
2676, 7, 0, 0, 0, 3, 4
2677, 41, 0, 0, 0, 35, 5
2678, 0, 1, 0, 1, 0, 0
2679, 0, 1, 0, 1, 0, 0
2680, 6, 0, 0, 0, 6, 0
2685, 0, 71, 70, 1, 0, 0
2682, 1, 0, 0, 0, 1, 0
2683, 13, 0, 0, 0, 8, 5
2684, 1, 0, 0, 0, 1, 0
2708, 9, 61, 37, 21, 5, 4
2699, 88, 0, 0, 0, 62, 12
2700, 210, 67, 48, 10, 112, 55
2701, 19, 0, 0, 0, 12, 7
2686, 164, 64, 63, 0, 112, 44
2687, 13, 40, 13, 24, 11, 2
2702, 97, 0, 0, 0, 38, 41
2703, 61, 0, 0, 0, 42, 19
2688, 650, 0, 0, 0, 481, 134
2704, 78, 0, 0, 0, 39, 36
2707, 116, 71, 69, 1, 99, 4
2689, 45, 48, 47, 0, 34, 4
2690, 26, 0, 0, 0, 24, 2
2691, 45, 0, 0, 0, 37, 7
2692, 19, 0, 0, 0, 18, 1
2693, 150, 102, 100, 1, 130, 19
2705, 1, 0, 0, 0, 0, 1
2706, 19, 0, 0, 0, 13, 5
2694, 18, 0, 0, 0, 16, 2
2695, 8, 0, 0, 0, 6, 1
2696, 65, 73, 71, 1, 59, 5
2697, 46, 81, 79, 2, 41, 4
2698, 16, 0, 0, 0, 5, 10
2709, 1, 0, 0, 0, 0, 1
2711, 13, 0, 0, 0, 2, 11
2715, 2, 0, 0, 0, 2, 0
2716, 1, 0, 0, 0, 1, 0
2717, 1, 0, 0, 0, 1, 0
2718, 1, 0, 0, 0, 1, 0
2720, 0, 28, 3, 22, 0, 0
2719, 21, 0, 0, 0, 20, 1
2721, 2, 39, 22, 12, 2, 0
2722, 1, 0, 0, 0, 1, 0
2723, 1, 0, 0, 0, 1, 0
2724, 11, 44, 13, 29, 6, 4
2726, 1, 0, 0, 0, 0, 0
2725, 1, 0, 0, 0, 1, 0
2727, 36, 95, 91, 2, 33, 0
2728, 3, 0, 0, 0, 1, 2
2730, 2, 0, 0, 0, 1, 1
2731, 1, 0, 0, 0, 0, 1
2733, 3, 0, 0, 0, 1, 2
2729, 1, 0, 0, 0, 1, 0
2734, 1, 0, 0, 0, 0, 1
2736, 1, 18, 2, 13, 1, 0
2737, 16, 0, 0, 0, 16, 0
2738, 4, 0, 0, 0, 3, 0
2739, 1, 0, 0, 0, 1, 0
2740, 28, 0, 0, 0, 28, 0
2741, 1, 0, 0, 0, 1, 0
2744, 39, 0, 0, 0, 35, 4
2747, 84, 79, 63, 14, 63, 16
2746, 26, 101, 101, 0, 19, 6
2748, 1, 0, 0, 0, 1, 0
2749, 1, 0, 0, 0, 1, 0
2751, 0, 12, 0, 12, 0, 0
2754, 0, 80, 38, 33, 0, 0
2752, 7, 0, 0, 0, 5, 2
2753, 1, 0, 0, 0, 0, 1
2755, 1, 0, 0, 0, 0, 1
2757, 5, 0, 0, 0, 3, 2
2758, 4, 0, 0, 0, 1, 1
2763, 0, 68, 41, 21, 0, 0
2759, 1, 0, 0, 0, 1, 0
2760, 23, 58, 51, 2, 20, 3
2761, 1, 0, 0, 0, 1, 0
2762, 3, 0, 0, 0, 0, 3
2764, 1, 50, 48, 1, 1, 0
2765, 30, 38, 37, 0, 29, 0
2766, 1, 0, 0, 0, 1, 0
2767, 1, 0, 0, 0, 1, 0
2768, 44, 30, 27, 2, 28, 12
2770, 1, 30, 14, 11, 1, 0
2771, 1, 0, 0, 0, 0, 1
2769, 1, 0, 0, 0, 1, 0
2772, 1, 0, 0, 0, 1, 0
2773, 1, 0, 0, 0, 1, 0
2774, 47, 115, 95, 12, 45, 1
2777, 0, 47, 16, 24, 0, 0
2775, 35, 157, 123, 25, 35, 0
2776, 1, 0, 0, 0, 1, 0
2781, 0, 27, 7, 15, 0, 0
2778, 22, 0, 0, 0, 16, 6
2779, 1, 0, 0, 0, 1, 0
2780, 3, 0, 0, 0, 3, 0
2782, 1, 0, 0, 0, 1, 0
2785, 1, 110, 70, 25, 0, 1
2783, 1, 0, 0, 0, 1, 0
2784, 1, 0, 0, 0, 1, 0
2786, 1, 0, 0, 0, 1, 0
2787, 5, 67, 54, 6, 5, 0
2788, 4, 0, 0, 0, 4, 0
2794, 0, 82, 77, 3, 0, 0
2789, 3, 0, 0, 0, 3, 0
2790, 183, 147, 64, 63, 139, 34
2791, 18, 0, 0, 0, 15, 0
2792, 18, 0, 0, 0, 17, 1
2793, 6, 0, 0, 0, 6, 0
2797, 0, 24, 1, 19, 0, 0
2796, 8, 0, 0, 0, 3, 5
2798, 0, 1, 0, 1, 0, 0
2801, 0, 54, 27, 24, 0, 0
2805, 0, 57, 54, 2, 0, 0
2802, 9, 0, 0, 0, 3, 6
2803, 1, 0, 0, 0, 1, 0
2804, 16, 0, 0, 0, 0, 16
2809, 0, 54, 48, 5, 0, 0
2807, 5, 0, 0, 0, 4, 1
2808, 2, 0, 0, 0, 1, 1
2811, 19, 59, 53, 5, 8, 11
2814, 0, 48, 47, 1, 0, 0
2813, 1, 0, 0, 0, 1, 0
2544, 11, 58, 51, 6, 9, 2
2815, 13, 45, 42, 3, 10, 2
2818, 1, 11, 2, 9, 1, 0
2817, 2, 0, 0, 0, 2, 0
2821, 0, 13, 13, 0, 0, 0
2819, 19, 64, 64, 0, 12, 6
2822, 45, 81, 79, 2, 29, 14
2823, 1, 0, 0, 0, 0, 1
2825, 0, 24, 3, 18, 0, 0
2654, 110, 216, 152, 60, 56, 48
2824, 1, 0, 0, 0, 0, 1
2826, 1, 0, 0, 0, 1, 0
2827, 1, 0, 0, 0, 1, 0
2828, 0, 58, 58, 0, 0, 0
2799, 9, 49, 9, 34, 6, 2
2830, 7, 72, 68, 3, 6, 0
2834, 5, 57, 57, 0, 2, 3
2831, 39, 78, 77, 1, 39, 0
2832, 50, 0, 0, 0, 27, 23
2833, 7, 0, 0, 0, 7, 0
8292, 0, 48, 17, 24, 0, 0
2835, 1, 0, 0, 0, 1, 0
2838, 21, 32, 7, 22, 20, 1
2839, 5, 0, 0, 0, 5, 0
2840, 15, 0, 0, 0, 11, 3
2842, 137, 0, 0, 0, 89, 35
2843, 0, 15, 7, 4, 0, 0
2844, 2, 10, 1, 8, 0, 2
2845, 3, 0, 0, 0, 2, 1
2846, 1, 0, 0, 0, 1, 0
2847, 1, 0, 0, 0, 1, 0
2848, 1, 0, 0, 0, 1, 0
2849, 1, 0, 0, 0, 1, 0
2850, 1, 0, 0, 0, 1, 0
2851, 44, 92, 92, 0, 43, 1
2852, 2, 0, 0, 0, 2, 0
2853, 1, 0, 0, 0, 0, 1
2855, 16, 0, 0, 0, 13, 3
2856, 6, 72, 70, 1, 2, 3
2857, 1, 0, 0, 0, 1, 0
2858, 3, 0, 0, 0, 2, 1
2859, 174, 94, 68, 26, 87, 50
2860, 5, 0, 0, 0, 5, 0
2866, 7, 0, 0, 0, 3, 3
2867, 3, 0, 0, 0, 1, 2
2861, 1, 0, 0, 0, 1, 0
2868, 1, 0, 0, 0, 0, 1
2869, 1, 0, 0, 0, 0, 1
2862, 4, 0, 0, 0, 4, 0
2863, 5, 0, 0, 0, 5, 0
2870, 1, 0, 0, 0, 0, 1
2871, 290, 163, 159, 3, 162, 119
2864, 1, 0, 0, 0, 1, 0
2865, 3, 0, 0, 0, 2, 0
2872, 95, 0, 0, 0, 53, 34
2877, 0, 92, 45, 37, 0, 0
2875, 7, 0, 0, 0, 6, 0
2876, 1, 0, 0, 0, 1, 0
2879, 1, 0, 0, 0, 1, 0
2880, 2, 55, 23, 23, 2, 0
2881, 1, 0, 0, 0, 1, 0
2882, 1, 0, 0, 0, 1, 0
2883, 28, 0, 0, 0, 18, 10
2884, 1, 0, 0, 0, 1, 0
2885, 5, 0, 0, 0, 0, 5
2896, 1, 0, 0, 0, 0, 1
2886, 3, 0, 0, 0, 3, 0
2887, 1, 0, 0, 0, 1, 0
2888, 1, 0, 0, 0, 1, 0
2889, 14, 0, 0, 0, 11, 3
2890, 1, 0, 0, 0, 1, 0
2891, 1, 0, 0, 0, 1, 0
2892, 1, 0, 0, 0, 1, 0
2893, 1, 0, 0, 0, 1, 0
2894, 1, 0, 0, 0, 1, 0
2895, 1, 0, 0, 0, 1, 0
2898, 2, 0, 0, 0, 2, 0
2901, 4, 0, 0, 0, 0, 4
2899, 1, 0, 0, 0, 1, 0
2900, 29, 126, 45, 67, 28, 1
2902, 0, 31, 4, 23, 0, 0
2905, 5, 0, 0, 0, 2, 2
2903, 9, 0, 0, 0, 5, 3
2904, 18, 0, 0, 0, 16, 2
2910, 0, 5, 0, 5, 0, 0
2906, 6, 0, 0, 0, 4, 2
2907, 7, 0, 0, 0, 2, 4
2908, 12, 0, 0, 0, 11, 1
2909, 58, 67, 61, 4, 49, 8
2912, 36, 58, 55, 2, 26, 7
2914, 7, 28, 4, 16, 4, 0
2913, 11, 0, 0, 0, 8, 3
2916, 1, 0, 0, 0, 1, 0
2917, 2, 42, 12, 18, 2, 0
2918, 3, 49, 13, 28, 3, 0
2919, 2, 0, 0, 0, 2, 0
2921, 1, 0, 0, 0, 1, 0
2922, 0, 47, 46, 1, 0, 0
2923, 36, 94, 41, 41, 30, 6
2924, 2, 0, 0, 0, 1, 1
2926, 0, 31, 5, 19, 0, 0
2925, 19, 36, 35, 0, 18, 1
2928, 2, 17, 2, 14, 2, 0
2929, 1, 0, 0, 0, 1, 0
2930, 1, 0, 0, 0, 1, 0
2932, 67, 60, 58, 1, 48, 14
2931, 2, 0, 0, 0, 2, 0
2933, 7, 0, 0, 0, 1, 5
2935, 42, 0, 0, 0, 30, 6
2936, 11, 0, 0, 0, 5, 3
2942, 1, 0, 0, 0, 0, 0
2939, 7, 0, 0, 0, 5, 2
2938, 1, 0, 0, 0, 1, 0
2940, 127, 64, 61, 2, 90, 33
2941, 13, 0, 0, 0, 6, 5
2946, 0, 37, 14, 16, 0, 0
2944, 1, 0, 0, 0, 1, 0
2945, 1, 0, 0, 0, 1, 0
2947, 10, 0, 0, 0, 10, 0
2948, 28, 0, 0, 0, 23, 3
2949, 1, 0, 0, 0, 1, 0
2950, 13, 0, 0, 0, 11, 2
2951, 23, 51, 39, 10, 14, 5
2955, 0, 65, 65, 0, 0, 0
2952, 1, 0, 0, 0, 1, 0
2953, 10, 0, 0, 0, 10, 0
2954, 1, 0, 0, 0, 1, 0
2956, 0, 2, 1, 1, 0, 0
2957, 1, 0, 0, 0, 1, 0
2958, 51, 129, 128, 1, 45, 2
2963, 0, 73, 73, 0, 0, 0
2960, 2, 0, 0, 0, 1, 0
2961, 1, 0, 0, 0, 1, 0
2962, 1, 0, 0, 0, 1, 0
2966, 0, 49, 33, 5, 0, 0
2964, 70, 0, 0, 0, 58, 12
2965, 2, 0, 0, 0, 2, 0
2967, 239, 0, 0, 0, 223, 15
2968, 55, 58, 53, 0, 36, 19
2972, 451, 51, 36, 10, 266, 89
2971, 1, 0, 0, 0, 0, 1
2969, 3, 0, 0, 0, 3, 0
2970, 1, 0, 0, 0, 1, 0
2977, 0, 39, 22, 9, 0, 0
2974, 15, 28, 3, 21, 15, 0
2978, 6, 0, 0, 0, 4, 2
2979, 0, 27, 10, 14, 0, 0
2980, 1, 0, 0, 0, 1, 0
2982, 1, 0, 0, 0, 1, 0
2983, 29, 0, 0, 0, 18, 10
2985, 4, 0, 0, 0, 4, 0
2986, 3, 0, 0, 0, 3, 0
2987, 9, 0, 0, 0, 7, 2
2988, 55, 0, 0, 0, 54, 1
2989, 10, 0, 0, 0, 10, 0
2990, 0, 5, 0, 5, 0, 0
2993, 1, 40, 5, 30, 1, 0
2991, 7, 27, 10, 14, 6, 1
2992, 1, 0, 0, 0, 1, 0
2994, 3, 0, 0, 0, 2, 1
2995, 10, 0, 0, 0, 4, 6
2996, 0, 26, 0, 25, 0, 0
2998, 3, 0, 0, 0, 3, 0
2999, 7, 56, 53, 1, 6, 1
3007, 18, 83, 71, 11, 8, 7
3000, 45, 29, 25, 1, 31, 12
3001, 7, 0, 0, 0, 5, 2
3002, 5, 72, 71, 1, 5, 0
3008, 1, 0, 0, 0, 0, 1
3003, 1, 0, 0, 0, 1, 0
3009, 56, 54, 50, 4, 38, 13
3004, 3, 0, 0, 0, 3, 0
3005, 29, 133, 132, 1, 26, 2
3006, 32, 0, 0, 0, 29, 2
3010, 129, 48, 44, 2, 115, 8
3011, 1, 0, 0, 0, 1, 0
3012, 1, 0, 0, 0, 1, 0
3013, 1, 0, 0, 0, 1, 0
3015, 47, 50, 50, 0, 30, 14
3016, 2, 0, 0, 0, 2, 0
3017, 3, 0, 0, 0, 3, 0
3018, 19, 67, 29, 32, 18, 1
3019, 1, 0, 0, 0, 1, 0
3020, 54, 69, 51, 9, 48, 4
3021, 7, 53, 51, 2, 5, 2
3022, 1, 0, 0, 0, 1, 0
3023, 0, 3, 0, 3, 0, 0
3024, 52, 104, 104, 0, 47, 5
3025, 4, 0, 0, 0, 4, 0
3026, 191, 115, 110, 3, 142, 33
3029, 2, 61, 60, 1, 1, 1
3027, 41, 91, 89, 1, 30, 9
3028, 199, 85, 85, 0, 96, 93
3031, 52, 0, 0, 0, 42, 8
3032, 231, 0, 0, 0, 186, 28
3033, 47, 76, 74, 1, 38, 7
3034, 38, 133, 122, 8, 35, 3
3035, 13, 0, 0, 0, 13, 0
2713, 215, 54, 53, 1, 161, 38
3036, 8, 1, 1, 0, 4, 3
3037, 7, 0, 0, 0, 5, 2
3038, 1, 0, 0, 0, 1, 0
3039, 14, 0, 0, 0, 14, 0
3040, 7, 0, 0, 0, 6, 1
3041, 14, 0, 0, 0, 14, 0
3042, 1, 0, 0, 0, 1, 0
3043, 1, 0, 0, 0, 1, 0
3044, 6, 0, 0, 0, 4, 2
3050, 0, 41, 4, 29, 0, 0
3047, 13, 0, 0, 0, 10, 2
3048, 1, 0, 0, 0, 0, 1
3049, 6, 0, 0, 0, 0, 6
3046, 10, 0, 0, 0, 10, 0
3051, 1, 0, 0, 0, 1, 0
3056, 51, 48, 7, 32, 34, 10
3052, 1, 0, 0, 0, 1, 0
3053, 9, 0, 0, 0, 8, 1
3054, 1, 0, 0, 0, 1, 0
3055, 57, 0, 0, 0, 41, 11
3057, 49, 0, 0, 0, 35, 13
3059, 33, 84, 82, 1, 32, 0
3060, 4, 0, 0, 0, 4, 0
2356, 58, 58, 53, 4, 56, 1
3061, 2, 0, 0, 0, 2, 0
3062, 44, 0, 0, 0, 30, 12
2976, 7, 0, 0, 0, 7, 0
3066, 1, 0, 0, 0, 1, 0
3068, 0, 25, 3, 18, 0, 0
3070, 2, 0, 0, 0, 1, 1
3071, 1, 0, 0, 0, 1, 0
3072, 25, 0, 0, 0, 24, 1
3073, 36, 37, 37, 0, 33, 1
3074, 1, 0, 0, 0, 1, 0
3075, 2, 0, 0, 0, 2, 0
3076, 1, 0, 0, 0, 1, 0
3077, 4, 0, 0, 0, 4, 0
3078, 1, 0, 0, 0, 1, 0
3080, 0, 13, 0, 9, 0, 0
3082, 0, 8, 1, 7, 0, 0
3063, 3, 0, 0, 0, 2, 1
3081, 20, 0, 0, 0, 13, 7
3083, 2, 0, 0, 0, 2, 0
3084, 85, 157, 125, 28, 52, 10
3085, 1, 0, 0, 0, 1, 0
3086, 9, 0, 0, 0, 7, 1
3087, 8, 0, 0, 0, 7, 1
3088, 37, 0, 0, 0, 24, 13
3089, 5, 261, 204, 40, 4, 0
3090, 12, 0, 0, 0, 10, 2
3091, 1, 0, 0, 0, 1, 0
3092, 87, 62, 58, 3, 51, 30
3099, 0, 54, 28, 21, 0, 0
3093, 1, 0, 0, 0, 1, 0
3094, 5, 0, 0, 0, 5, 0
3097, 1, 0, 0, 0, 0, 1
3098, 39, 0, 0, 0, 25, 12
3095, 39, 0, 0, 0, 25, 12
3096, 3, 0, 0, 0, 3, 0
3101, 2, 0, 0, 0, 2, 0
3104, 0, 24, 0, 22, 0, 0
3102, 1, 0, 0, 0, 0, 1
3103, 5, 67, 66, 1, 3, 2
3105, 0, 1, 1, 0, 0, 0
3106, 5, 62, 47, 10, 5, 0
3107, 10, 0, 0, 0, 10, 0
3108, 9, 0, 0, 0, 8, 0
3109, 10, 4, 0, 3, 4, 5
3110, 21, 0, 0, 0, 18, 3
3111, 1, 0, 0, 0, 1, 0
3117, 0, 200, 116, 69, 0, 0
3112, 1, 0, 0, 0, 1, 0
3113, 1, 0, 0, 0, 1, 0
2003, 73, 0, 0, 0, 40, 23
3114, 1, 45, 44, 0, 0, 1
3115, 5, 0, 0, 0, 1, 4
3118, 2, 0, 0, 0, 1, 1
3119, 3, 0, 0, 0, 3, 0
3120, 8, 0, 0, 0, 4, 4
3130, 0, 68, 63, 3, 0, 0
3123, 3, 0, 0, 0, 3, 0
3124, 2, 0, 0, 0, 2, 0
3125, 17, 76, 74, 1, 16, 0
3126, 1, 32, 5, 22, 1, 0
3127, 15, 0, 0, 0, 12, 3
3128, 1, 0, 0, 0, 1, 0
3129, 2, 0, 0, 0, 2, 0
3136, 0, 83, 81, 2, 0, 0
3131, 1, 0, 0, 0, 1, 0
3132, 3, 0, 0, 0, 2, 1
3135, 1, 0, 0, 0, 0, 1
3133, 1, 0, 0, 0, 1, 0
3134, 1, 0, 0, 0, 1, 0
3138, 0, 3, 1, 2, 0, 0
3137, 4, 0, 0, 0, 4, 0
3140, 2, 98, 71, 18, 1, 1
8293, 0, 179, 93, 71, 0, 0
3143, 1, 0, 0, 0, 0, 1
3142, 54, 0, 0, 0, 41, 8
3144, 89, 72, 71, 1, 65, 23
3145, 21, 37, 10, 17, 17, 1
3146, 1, 0, 0, 0, 1, 0
3147, 6, 0, 0, 0, 6, 0
3148, 29, 64, 61, 3, 18, 8
3150, 10, 50, 42, 7, 8, 2
3149, 1, 0, 0, 0, 1, 0
3151, 1, 0, 0, 0, 1, 0
3152, 1, 0, 0, 0, 1, 0
3153, 1, 0, 0, 0, 1, 0
3154, 1, 0, 0, 0, 1, 0
3155, 0, 16, 4, 11, 0, 0
3156, 1, 0, 0, 0, 1, 0
3164, 0, 68, 34, 22, 0, 0
3158, 1, 0, 0, 0, 1, 0
3159, 9, 0, 0, 0, 8, 1
3160, 2, 0, 0, 0, 1, 1
3162, 3, 0, 0, 0, 3, 0
3163, 1, 0, 0, 0, 1, 0
3165, 1, 0, 0, 0, 1, 0
3166, 1, 0, 0, 0, 1, 0
3167, 1, 0, 0, 0, 1, 0
3169, 1, 0, 0, 0, 0, 1
3168, 86, 0, 0, 0, 67, 11
3171, 1, 8, 0, 8, 1, 0
3172, 13, 0, 0, 0, 13, 0
3173, 7, 68, 43, 17, 6, 1
3174, 1, 0, 0, 0, 1, 0
3175, 44, 0, 0, 0, 33, 8
3176, 6, 0, 0, 0, 5, 1
3180, 25, 60, 34, 21, 23, 1
3181, 3, 0, 0, 0, 3, 0
3190, 10, 0, 0, 0, 4, 6
3182, 1, 0, 0, 0, 1, 0
3183, 2, 0, 0, 0, 2, 0
3184, 1, 0, 0, 0, 1, 0
3185, 2, 0, 0, 0, 2, 0
3186, 1, 0, 0, 0, 1, 0
3187, 1, 0, 0, 0, 1, 0
3188, 22, 0, 0, 0, 7, 13
3189, 10, 0, 0, 0, 9, 1
3191, 78, 53, 30, 18, 55, 13
3192, 59, 158, 106, 40, 38, 18
3193, 0, 15, 2, 11, 0, 0
3194, 1, 0, 0, 0, 0, 1
3195, 0, 1, 0, 1, 0, 0
3196, 25, 0, 0, 0, 19, 3
3197, 4, 0, 0, 0, 4, 0
3198, 1, 0, 0, 0, 1, 0
3199, 13, 0, 0, 0, 13, 0
3200, 8, 40, 9, 26, 8, 0
3201, 0, 4, 0, 4, 0, 0
3202, 9, 0, 0, 0, 6, 2
3203, 1, 0, 0, 0, 1, 0
3204, 1, 0, 0, 0, 1, 0
3205, 0, 1, 0, 1, 0, 0
3206, 1, 0, 0, 0, 0, 1
3207, 1, 0, 0, 0, 0, 1
3208, 6, 0, 0, 0, 6, 0
3209, 44, 0, 0, 0, 32, 9
3212, 1, 0, 0, 0, 0, 1
3213, 1, 0, 0, 0, 0, 1
3215, 1, 0, 0, 0, 0, 1
3214, 1, 0, 0, 0, 0, 1
3216, 2, 0, 0, 0, 1, 1
3210, 3, 0, 0, 0, 3, 0
3217, 1, 0, 0, 0, 0, 1
3219, 1, 0, 0, 0, 0, 1
3220, 1, 0, 0, 0, 0, 1
3221, 1, 0, 0, 0, 0, 1
1509, 1, 0, 0, 0, 1, 0
3211, 2, 0, 0, 0, 2, 0
3218, 1, 0, 0, 0, 0, 1
3222, 1, 0, 0, 0, 0, 1
3223, 1, 0, 0, 0, 0, 1
3224, 1, 0, 0, 0, 0, 1
3225, 13, 0, 0, 0, 13, 0
3226, 1, 0, 0, 0, 1, 0
3227, 19, 0, 0, 0, 19, 0
3228, 1, 0, 0, 0, 1, 0
3235, 1, 23, 6, 17, 1, 0
3229, 1, 0, 0, 0, 1, 0
3230, 1, 0, 0, 0, 1, 0
3231, 1, 0, 0, 0, 1, 0
3232, 1, 0, 0, 0, 1, 0
3234, 1, 0, 0, 0, 0, 1
3233, 3, 0, 0, 0, 3, 0
3237, 0, 3, 1, 2, 0, 0
3238, 31, 145, 145, 0, 22, 6
3239, 3, 0, 0, 0, 2, 1
3243, 0, 41, 11, 28, 0, 0
3240, 1, 0, 0, 0, 1, 0
3241, 1, 0, 0, 0, 1, 0
3242, 6, 0, 0, 0, 4, 2
3244, 1, 0, 0, 0, 1, 0
3245, 0, 1, 1, 0, 0, 0
3246, 2, 0, 0, 0, 2, 0
3247, 2, 0, 0, 0, 1, 1
3248, 1, 0, 0, 0, 1, 0
3249, 3, 0, 0, 0, 3, 0
3251, 0, 62, 62, 0, 0, 0
3250, 3, 0, 0, 0, 2, 1
3253, 0, 112, 107, 3, 0, 0
3252, 39, 0, 0, 0, 33, 4
3255, 5, 11, 1, 7, 3, 0
3256, 22, 5, 0, 5, 18, 1
3257, 1, 0, 0, 0, 1, 0
3258, 96, 85, 61, 15, 66, 30
3265, 0, 96, 89, 3, 0, 0
3263, 1, 0, 0, 0, 0, 1
3264, 1, 0, 0, 0, 0, 1
3259, 2, 0, 0, 0, 1, 1
3260, 9, 103, 84, 15, 8, 0
3261, 1, 0, 0, 0, 1, 0
3262, 9, 0, 0, 0, 8, 1
3266, 0, 4, 0, 4, 0, 0
3267, 1, 0, 0, 0, 1, 0
3268, 2, 0, 0, 0, 1, 1
3269, 3, 0, 0, 0, 2, 1
3270, 2, 0, 0, 0, 2, 0
3271, 3, 9, 0, 9, 2, 1
3272, 2, 0, 0, 0, 2, 0
3280, 3, 0, 0, 0, 1, 2
3281, 1, 0, 0, 0, 0, 1
3273, 1, 0, 0, 0, 1, 0
3274, 74, 61, 59, 0, 56, 13
3275, 14, 0, 0, 0, 10, 4
3276, 82, 150, 64, 65, 59, 20
3277, 1, 0, 0, 0, 1, 0
3282, 6, 0, 0, 0, 2, 3
3278, 2, 0, 0, 0, 1, 1
3279, 2, 0, 0, 0, 1, 1
3285, 1, 11, 0, 9, 0, 1
3284, 22, 62, 57, 0, 7, 13
3288, 1, 0, 0, 0, 1, 0
3290, 46, 0, 0, 0, 29, 7
3291, 63, 150, 116, 21, 56, 2
3292, 10, 0, 0, 0, 8, 0
3294, 1, 0, 0, 0, 0, 1
3307, 0, 84, 70, 11, 0, 0
3296, 2, 0, 0, 0, 2, 0
3297, 58, 44, 27, 12, 39, 12
3298, 1, 0, 0, 0, 1, 0
3306, 15, 0, 0, 0, 2, 5
3299, 1, 0, 0, 0, 1, 0
3300, 5, 0, 0, 0, 5, 0
3301, 19, 14, 1, 11, 15, 0
3302, 1, 0, 0, 0, 1, 0
3303, 1, 0, 0, 0, 1, 0
1529, 2, 0, 0, 0, 0, 2
3304, 32, 0, 0, 0, 31, 0
3305, 6, 0, 0, 0, 2, 3
3309, 4, 59, 45, 10, 3, 1
3310, 18, 40, 38, 1, 16, 2
3311, 1, 0, 0, 0, 1, 0
3312, 1, 0, 0, 0, 1, 0
3313, 6, 18, 2, 14, 5, 0
3314, 1, 0, 0, 0, 1, 0
3315, 13, 0, 0, 0, 13, 0
3318, 1, 0, 0, 0, 0, 1
3316, 3, 0, 0, 0, 3, 0
3317, 16, 0, 0, 0, 15, 0
3319, 0, 19, 3, 15, 0, 0
3320, 5, 42, 3, 34, 2, 3
3321, 18, 88, 88, 0, 16, 2
2325, 2, 66, 62, 4, 1, 1
3322, 1, 0, 0, 0, 1, 0
3323, 2, 0, 0, 0, 1, 1
3324, 0, 35, 5, 23, 0, 0
3325, 6, 0, 0, 0, 6, 0
3326, 18, 0, 0, 0, 12, 6
3030, 0, 77, 56, 18, 0, 0
3335, 1, 0, 0, 0, 0, 1
3331, 1, 0, 0, 0, 1, 0
3332, 1, 0, 0, 0, 1, 0
3333, 16, 0, 0, 0, 14, 1
3334, 13, 234, 129, 86, 11, 2
3338, 3, 57, 45, 10, 3, 0
3339, 1, 0, 0, 0, 1, 0
3340, 6, 0, 0, 0, 3, 1
3341, 1, 0, 0, 0, 1, 0
3342, 1, 0, 0, 0, 1, 0
3343, 13, 0, 0, 0, 10, 3
3344, 1, 0, 0, 0, 1, 0
3345, 38, 0, 0, 0, 35, 0
3346, 5, 85, 33, 32, 4, 1
3351, 0, 64, 64, 0, 0, 0
3348, 29, 37, 18, 14, 14, 11
3349, 9, 0, 0, 0, 9, 0
3350, 55, 0, 0, 0, 55, 0
3352, 279, 269, 232, 31, 162, 111
3353, 1, 0, 0, 0, 1, 0
3354, 5, 0, 0, 0, 5, 0
3355, 3, 0, 0, 0, 3, 0
3360, 1, 0, 0, 0, 0, 1
3356, 1, 0, 0, 0, 1, 0
3357, 2, 0, 0, 0, 1, 1
3358, 1, 0, 0, 0, 1, 0
3359, 1, 0, 0, 0, 1, 0
3361, 2, 0, 0, 0, 0, 2
3362, 1, 0, 0, 0, 0, 1
3363, 0, 2, 0, 1, 0, 0
4014, 0, 4, 1, 3, 0, 0
3371, 0, 74, 50, 14, 0, 0
3368, 1, 0, 0, 0, 0, 1
3369, 1, 0, 0, 0, 0, 1
3370, 1, 0, 0, 0, 0, 1
3366, 65, 0, 0, 0, 31, 32
3367, 3, 0, 0, 0, 3, 0
3373, 12, 0, 0, 0, 12, 0
3376, 0, 33, 2, 31, 0, 0
3374, 4, 0, 0, 0, 3, 1
3375, 43, 0, 0, 0, 35, 8
3377, 4, 0, 0, 0, 4, 0
3378, 42, 0, 0, 0, 37, 4
3379, 23, 0, 0, 0, 19, 0
3380, 46, 0, 0, 0, 33, 9
3381, 182, 37, 37, 0, 176, 4
3382, 1, 0, 0, 0, 1, 0
3383, 2, 0, 0, 0, 2, 0
3384, 3, 0, 0, 0, 3, 0
3385, 1, 0, 0, 0, 1, 0
3388, 15, 0, 0, 0, 11, 4
3389, 2, 0, 0, 0, 2, 0
3391, 4, 0, 0, 0, 4, 0
3392, 34, 0, 0, 0, 26, 7
3393, 10, 76, 52, 13, 10, 0
3394, 156, 89, 59, 23, 114, 42
3395, 1, 0, 0, 0, 1, 0
3396, 2, 0, 0, 0, 2, 0
3397, 3, 0, 0, 0, 2, 1
